3.074999999999993,2.423937058471129
3.099999999999993,2.4239369780875055
3.124999999999993,2.4239368138443504
3.149999999999993,2.4239367299856474
3.1749999999999927,2.423936644969495
3.1999999999999926,2.423936558796425
3.2249999999999925,2.423936471467011
3.2499999999999925,2.4239363829818643
3.2749999999999924,2.4239362025469915
3.2999999999999923,2.423936110598653
3.324999999999992,2.4239360174973528
3.349999999999992,2.423935827838932
3.374999999999992,2.4239357312833993
3.399999999999992,2.4239356335780755
3.424999999999992,2.423935534723799
3.4499999999999917,2.423935434721423
3.4749999999999917,2.423935231275847
3.4999999999999916,2.4239351278344103
3.5249999999999915,2.4239350232483967
3.5499999999999914,2.423934917518707
3.5749999999999913,2.4238868106966467
3.599999999999991,2.416366590586924
3.624999999999991,2.407806463979907
3.649999999999991,2.3960463095316924
3.674999999999991,2.381086110270592
3.699999999999991,2.362925846723878
3.7249999999999908,2.341565497610796
3.7499999999999907,2.3170050404356766
3.7749999999999906,2.258283708792932
3.7999999999999905,2.2244696836766034
3.8249999999999904,2.188389228865227
3.8499999999999903,2.1495149819167256
3.8749999999999902,2.0640617299625217
3.89999999999999,2.0184458642518526
3.92499999999999,1.9720473979798172
3.94999999999999,1.924166883468378
3.97499999999999,1.8749586201447048
3.99999999999999,1.7732535213443423
4.02499999999999,1.7218313836199293
4.04999999999999,1.6714232324805847
4.07499999999999,1.6207367804136992
4.099999999999991,1.569728543628651
4.124999999999991,1.4672235851244164
4.1499999999999915,1.4166830602933875
4.174999999999992,1.3679633814468808
4.199999999999992,1.3196640489897142
4.2249999999999925,1.2716465208841852
4.249999999999993,1.17675420372
4.274999999999993,1.1304468027364332
4.299999999999994,1.0861848371813323
4.324999999999994,1.0427181165978234
4.349999999999994,0.9998896146986553
4.374999999999995,0.957732120049894
4.399999999999995,0.9162858911285912
4.424999999999995,0.8357237943404248
4.449999999999996,0.7971136120982889
4.474999999999996,0.7608691157652627
4.4999999999999964,0.6919463561390253
4.524999999999997,0.6593560304233279
4.549999999999997,0.6284606397962498
4.5749999999999975,0.5983685412656146
4.599999999999998,0.5690435464944483
4.624999999999998,0.5404908663599417
4.649999999999999,0.5127152999630809
4.674999999999999,0.459538027056859
4.699999999999999,0.4343823347878102
4.725,0.410840750282484
4.75,0.3881658982552847
4.775,0.3662360399518527
4.800000000000001,0.32457174907540365
4.825000000000001,0.30503694484332255
4.850000000000001,0.28681174603491133
4.875000000000002,0.2693106002832395
4.900000000000002,0.25246204243664794
4.9250000000000025,0.22066898510683508
4.950000000000003,0.2059194090606682
4.975000000000003,0.19219997264076216
5.0000000000000036,0.17907125467024576
5.025000000000004,0.15444438074254352
5.050000000000004,0.14304551011708222
5.075000000000005,0.13256292925907154
5.100000000000005,0.1131423027470766
5.125000000000005,0.10422571441737682
5.150000000000006,0.09602794390616332
5.175000000000006,0.08825045568491774
5.200000000000006,0.08084643546425019
5.225000000000007,0.07380396448256477
5.250000000000007,0.06076289940628454
5.2750000000000075,0.054810712340036094
5.300000000000008,0.04939900499435401
5.325000000000008,0.04432729529209878
5.3500000000000085,0.0395366039982985
5.375000000000009,0.030748503564046903
5.400000000000009,0.02677181008812557
5.42500000000001,0.02317715272726195
5.45000000000001,0.019828727025311466
5.47500000000001,0.016689471074629036
5.500000000000011,0.013749979698379544
5.525000000000011,0.008438551444104547
5.550000000000011,0.006082996006702146
5.575000000000012,0.003982004994522281
5.600000000000012,0.0020486632303535757
5.625000000000012,-0.0013862277669027812
5.650000000000013,-0.002882027262055331
5.675000000000013,-0.004205942549739383
5.7000000000000135,-0.005411855897686113
5.725000000000014,-0.007503896740307603
5.750000000000014,-0.008387107614995948
5.775000000000015,-0.009145575854200949
5.800000000000015,-0.009816413467990781
5.825000000000015,-0.010409061946063503
5.850000000000016,-0.011377685737808285
5.875000000000016,-0.01175396967380049
5.900000000000016,-0.012055989305413739
5.925000000000017,-0.012302089995536392
5.950000000000017,-0.012496783999220717
5.975000000000017,-0.012643262540319888
6.000000000000018,-0.012744746917470184
6.025000000000018,-0.012824868394554656
6.0500000000000185,-0.012808900653154875
6.075000000000019,-0.012758488799450518
6.100000000000019,-0.01267775795397208
6.1250000000000195,-0.012436175027668916
6.15000000000002,-0.012281223428059374
6.17500000000002,-0.01210960294947716
6.200000000000021,-0.011920057299732889
6.225000000000021,-0.011713769895731918
6.250000000000021,-0.011492417531797194
6.275000000000022,-0.011257541584540398
6.300000000000022,-0.011010909775078126
6.325000000000022,-0.01075437495427245
6.350000000000023,-0.010216691757209517
6.375000000000023,-0.009939461023725116
6.4000000000000234,-0.009665794791144489
6.425000000000024,-0.00938982485402251
6.450000000000024,-0.008828490439807712
6.4750000000000245,-0.008547576888736419
6.500000000000025,-0.008272820285820881
6.525000000000025,-0.00799823727332738
6.550000000000026,-0.007724020923174368
6.575000000000026,-0.007450697628316849
6.600000000000026,-0.007178873677252895
6.625000000000027,-0.0069089548144494195
6.650000000000027,-0.0063770051684208795
6.675000000000027,-0.006116248229880217
6.700000000000028,-0.005625915161294959
6.725000000000028,-0.005392417046246489
6.750000000000028,-0.00517131435855589
6.775000000000029,-0.004955381169762241
6.800000000000029,-0.0047432477940105855
6.8250000000000295,-0.004330738553552926
6.85000000000003,-0.004133535409356792
6.87500000000003,-0.003948202765238218
6.9000000000000306,-0.003768904220637026
6.925000000000031,-0.0034225570861465826
6.950000000000031,-0.0034225570861465826
6.975000000000032,-0.003099081169823048
7.000000000000032,-0.002940307329029501
7.025000000000032,-0.0027903508049633707
7.050000000000033,-0.002645282288821438
7.075000000000033,-0.0025045556794776047
7.100000000000033,-0.002236005952892306
7.125000000000034,-0.0021095262307824214
7.150000000000034,-0.0019916087060747323
7.1750000000000345,-0.001878343897899093
7.200000000000035,-0.001768973578023747
7.225000000000035,-0.0015615715772479
7.2500000000000355,-0.0014650436552878787
7.275000000000036,-0.0013755081769972755
7.300000000000036,-0.0012897927266513065
7.325000000000037,-0.001128146660870133
7.350000000000037,-0.0010524697109666192
7.375000000000037,-0.0009817336932886889
7.400000000000038,-0.0009140562478653358
7.425000000000038,-0.0007871863935222656
7.450000000000038,-0.0007285975476238882
7.475000000000039,-0.000674643440710998
7.500000000000039,-0.0006233984437060691
7.525000000000039,-0.0005745149471096944
7.55000000000004,-0.0004835106968652525
7.57500000000004,-0.00044180651492542466
7.6000000000000405,-0.00040370907640641107
7.625000000000041,-0.00036780529791213823
7.650000000000041,-0.0003014436727624137
7.675000000000042,-0.0002710992353747166
7.700000000000042,-0.00024334568258943534
7.725000000000042,-0.0002172316174169353
7.750000000000043,-0.00016934466981233243
7.775000000000043,-0.0001475845043654722
7.800000000000043,-0.00012763395775605701
7.825000000000044,-0.00010892569828602205
7.850000000000044,-9.138402773789522e-05
7.875000000000044,-7.496205864665484e-05
7.900000000000045,-5.961593327041825e-05
7.925000000000045,-3.198087635869484e-05
7.9500000000000455,-1.9792869012658088e-05
7.975000000000046,-1.9792869012658088e-05
8.000000000000046,1.2836445151265252e-06
8.025000000000047,1.100228927297664e-05
8.050000000000047,1.9663338475695014e-05
8.075000000000047,2.7538435071861045e-05
8.100000000000048,3.4726910351334794e-05
8.125000000000048,4.7182586830896156e-05
8.150000000000048,5.2431937056063305e-05
8.175000000000049,5.692683790847752e-05
8.200000000000049,6.0888773658174244e-05
8.22500000000005,6.742798943726314e-05
8.25000000000005,7.001964955444251e-05
8.27500000000005,7.212937645562079e-05
8.30000000000005,7.387578959106023e-05
8.32500000000005,7.528923426036727e-05
8.350000000000051,7.639200018871861e-05
8.375000000000052,7.774906296154072e-05
8.400000000000052,7.803370678782784e-05
8.425000000000052,7.806893993356212e-05
8.450000000000053,7.78954985909408e-05
8.475000000000053,7.753112284225594e-05
8.500000000000053,7.69893688810086e-05
8.525000000000054,7.629074287462956e-05
8.550000000000054,7.545728139035646e-05
8.575000000000054,7.448802624043793e-05
8.600000000000055,7.339567080144604e-05
8.625000000000055,7.088701553348287e-05
8.650000000000055,7.088701553348287e-05
8.675000000000056,6.806539240677978e-05
8.700000000000056,6.651378910671468e-05
8.725000000000056,6.493720540134973e-05
8.750000000000057,6.165482532427546e-05
8.775000000000057,5.9982189027696364e-05
8.800000000000058,5.8335640814366485e-05
8.825000000000058,5.6672724752626635e-05
8.850000000000058,5.4990305756952296e-05
8.875000000000059,5.1584915918390095e-05
8.900000000000059,4.9894535621319847e-05
8.92500000000006,4.825429282773186e-05
8.95000000000006,4.662018867973572e-05
8.97500000000006,4.3366633396768606e-05
9.00000000000006,4.17806682149191e-05
9.02500000000006,4.17806682149191e-05
9.050000000000061,3.869611546925e-05
9.075000000000061,3.7143669438410853e-05
9.100000000000062,3.566432612966963e-05
9.125000000000062,3.421864722508161e-05
9.150000000000063,3.1395872123862745e-05
9.175000000000063,3.0042398297069894e-05
9.200000000000063,2.8755344541053773e-05
9.225000000000064,2.7496292163586844e-05
9.250000000000064,2.6262799892151634e-05
9.275000000000064,2.3874914913957213e-05
9.300000000000065,2.27308785736291e-05
9.325000000000065,2.1645021643923457e-05
9.350000000000065,2.0589093078893228e-05
9.375000000000066,1.9561242865062667e-05
9.400000000000066,1.8561472832523407e-05
9.425000000000066,1.664655078803534e-05
9.450000000000067,1.5736822370993053e-05
9.475000000000067,1.4883831251033541e-05
9.500000000000068,1.4063027137911632e-05
9.525000000000068,1.2501657790764398e-05
9.550000000000068,1.1768291347635795e-05
9.575000000000069,1.1087885739780035e-05
9.600000000000069,1.0437921126982275e-05
9.62500000000007,9.81136912248104e-06
9.65000000000007,8.625755293589776e-06
9.67500000000007,8.0714500203527e-06
9.70000000000007,7.556929957797109e-06
9.72500000000007,7.065193906807821e-06
9.750000000000071,6.59322861551459e-06
9.775000000000071,5.70651836584446e-06
9.800000000000072,5.70651836584446e-06
9.825000000000072,4.9028365203263036e-06
9.850000000000072,4.515356922141223e-06
9.875000000000073,4.15714636670117e-06
9.900000000000073,3.819090853340867e-06
9.925000000000074,3.4974412317367864e-06
9.950000000000074,3.191534506896687e-06
9.975000000000074,2.625080424145665e-06
10.000000000000075,2.3666034958402804e-06
